chr11	812881	818901	+
chr11	825574	826143	+
chr11	831992	832842	+
chr11	839832	842807	+
chr11	867117	924893	+
chr11	1012246	1049879	+
chr11	1055750	1074874	+
chr11	1110512	1157952	+
chr11	1201139	1223065	+
chr11	1262173	1309768	+
chr11	1310708	1389898	+
chr11	1462690	1571352	+
chr11	1599185	1629774	+
chr11	1630708	1665596	+
chr11	1667857	1688296	+
chr11	1689057	1697194	+
chr11	1697756	1760347	+
chr11	1762487	1763930	+
chr11	1764026	1792552	+
chr11	1792871	1828306	+
chr11	1837522	1838988	+
chr11	1841681	1852969	+
chr11	1892268	1902646	+
chr11	1907916	1919561	+
chr11	1938707	1947277	+
chr11	1984523	1991095	+
chr11	1993470	1996539	+
chr11	1996611	1997483	+
chr11	1997553	1997712	+
chr11	1997829	2140500	+
chr11	2148667	2173062	+
chr11	2173139	2301996	+
chr11	2318201	2321717	+
chr11	2321828	2372637	+
chr11	2372751	2376176	+
chr11	2397420	2400487	+
chr11	2403879	2404514	+
chr11	2407909	2444683	+
chr11	2849110	2870032	+
chr11	2872106	2899720	+
chr11	2925247	2989862	+
chr11	2991345	3029008	+
chr11	3041261	3189545	+
chr11	3189930	3210284	+
chr11	3210552	3218331	+
chr11	3223132	3226060	+
chr11	3232839	3276044	+
chr11	3276391	3321861	+
chr11	3322203	3336720	+
chr11	3340631	3380960	+
chr11	3408979	3469318	+
chr11	3531329	3531419	+
chr11	3531609	3557341	+
chr11	3557490	3559656	+
chr11	3560023	3609900	+
chr11	3637560	3645127	+
chr11	3664417	3781394	+
chr11	3781457	3797723	+
chr11	3826372	3854526	+
chr11	4093211	4094706	+
chr11	4138877	4187139	+
chr11	4202656	4233285	+
chr11	4233870	4278704	+
chr11	4279193	4329864	+
chr11	4330447	4378281	+
chr11	4379210	4418059	+
chr11	4418964	4446641	+
chr11	4446728	4449294	+
chr11	4450362	4474812	+
chr11	4475756	4488878	+
chr11	4489909	4545190	+
chr11	4546145	4586790	+
chr11	4587906	4593749	+
chr11	4595014	4639714	+
chr11	4640839	4643419	+
chr11	4655489	4704926	+
chr11	4992430	4998982	+
chr11	4999931	5015137	+
chr11	5016080	5037012	+
chr11	5037952	5046525	+
chr11	5047462	5069571	+
chr11	5070498	5092675	+
chr11	5093612	5104152	+
chr11	5105085	5205040	+
chr11	5207309	5248448	+
chr11	5249859	5253366	+
chr11	5254783	5351507	+
chr11	5352447	5354691	+
chr11	5355579	5362614	+
chr11	5362850	5389398	+
chr11	5390380	5402596	+
chr11	5403548	5422110	+
chr11	5423207	5453488	+
chr11	5454428	5488684	+
chr11	5489750	5560966	+
chr11	5561918	5580876	+
chr11	5581885	5596108	+
chr11	5644399	5689688	+
chr11	5737492	5754692	+
chr11	5755730	5765095	+
chr11	5766050	5800363	+
chr11	5801298	5820313	+
chr11	5821349	5873959	+
chr11	5874893	5884270	+
chr11	5885301	5900776	+
chr11	5902091	5903766	+
chr11	5904449	5938750	+
chr11	5944985	5947339	+
chr11	5948362	6016995	+
chr11	6017115	6107683	+
chr11	6108836	6128609	+
chr11	6129557	6199145	+
chr11	6200260	6205565	+
chr11	6211133	6234764	+
chr11	6244430	6259735	+
chr11	6272128	6323553	+
chr11	6324024	6362798	+
chr11	6365268	6390430	+
chr11	6394999	6481446	+
chr11	6593759	6603707	+
chr11	6610875	6618789	+
chr11	6619765	6621450	+
chr11	6622323	6630602	+
chr11	6635209	6748130	+
chr11	6750325	6785016	+
chr11	6786015	6845651	+
chr11	6846706	6869692	+
chr11	6870746	6876624	+
chr11	6877620	6920973	+
chr11	6922044	6926403	+
chr11	6984633	7020445	+
chr11	7071309	7089026	+
chr11	7090901	7222932	+
chr11	7230864	7234765	+
chr11	7234838	7238777	+
chr11	7469043	7485387	+
chr11	7511378	7513297	+
chr11	7657128	7705287	+
chr11	7709518	7728399	+
chr11	7729338	7745989	+
chr11	7746907	7783696	+
chr11	7784408	7848699	+
chr11	7849627	7970250	+
chr11	8001863	8019243	+
chr11	8106113	8169166	+
chr11	8178904	8555015	+
chr11	8555147	8679088	+
chr11	8680914	8682410	+
chr11	8714760	8768777	+
chr11	8810232	8845262	+
chr11	8845359	8911138	+
chr11	8920085	8964674	+
chr11	8977528	9004161	+
chr11	9065155	9094376	+
chr11	9095891	9384621	+
chr11	9448127	9460318	+
chr11	9528525	9573680	+
chr11	9593458	9606141	+
chr11	9606610	9660437	+
chr11	9660921	9664076	+
chr11	9752992	9758291	+
chr11	9811320	9839142	+
chr11	9929264	10149191	+
chr11	10165110	10304679	+
chr11	10307398	10308312	+
chr11	10507580	10541271	+
chr11	10599933	10725902	+
chr11	10726005	10750986	+
chr11	10779744	10783312	+
chr11	10801626	10809296	+
chr11	10822932	10858258	+
chr11	10906803	11117853	+
chr11	11183612	11239758	+
chr11	11240281	11352425	+
chr11	11353308	11570083	+
chr11	11573783	11841422	+
chr11	11959324	12030874	+
chr11	12061786	12066928	+
chr11	12073015	12086890	+
chr11	12089442	12094007	+
chr11	12263790	12276079	+
chr11	12359145	12377184	+
chr11	12530802	12674590	+
chr11	12944484	12963639	+
chr11	12963692	13009576	+
chr11	13012107	13152199	+
chr11	13152349	13276651	+
chr11	13387267	13478332	+
chr11	13479038	13488611	+
chr11	13489391	13668669	+
chr11	13732347	13756026	+
chr11	13757561	13785389	+
chr11	13848003	13962688	+
chr11	14267885	14440786	+
chr11	14441678	14478891	+
chr11	14478954	14643722	+
chr11	14872045	14904996	+
chr11	15082343	15112423	+
chr11	15247209	15378530	+
chr11	15378616	15552854	+
chr11	15591099	15643884	+
chr11	15705369	15910956	+
chr11	15927444	16023189	+
chr11	16031516	16124315	+
chr11	16124397	16576850	+
chr11	16577136	16613131	+
chr11	16756882	16842252	+
chr11	16842588	17013997	+
chr11	17053025	17054911	+
chr11	17055008	17073951	+
chr11	17074036	17193488	+
chr11	17194309	17208152	+
chr11	17349975	17351725	+
chr11	17377342	17380648	+
chr11	17383532	17547372	+
chr11	17647151	17695021	+
chr11	17697472	17719567	+
chr11	17722132	17734811	+
chr11	17783056	18106582	+
chr11	18106842	18120954	+
chr11	18138481	18153276	+
chr11	18154256	18172836	+
chr11	18197349	18209137	+
chr11	18214563	18261981	+
chr11	18263092	18266173	+
chr11	18269978	18322294	+
chr11	18367045	18387786	+
chr11	18387861	18394387	+
chr11	18408426	18412306	+
chr11	18452059	18455823	+
chr11	18479601	18538884	+
chr11	18539190	18599786	+
chr11	18610256	18665049	+
chr11	18665549	18693121	+
chr11	18704786	18706536	+
chr11	18740569	18836303	+
chr11	18837082	18934984	+
chr11	18939722	19117098	+
chr11	19176423	19196774	+
chr11	19281427	19299882	+
chr11	19308359	19350723	+
chr11	20121599	20131729	+
chr11	20135466	20363684	+
chr11	20383784	20387529	+
chr11	20509295	20574185	+
chr11	20574951	20599399	+
chr11	20659286	20669550	+
chr11	21575682	22113447	+
chr11	22117002	22193175	+
chr11	22283358	22338096	+
chr11	22379504	22492111	+
chr11	22502847	22625641	+
chr11	22813056	22829379	+
chr11	22945394	23164899	+
chr11	23203162	23403804	+
chr11	23406104	23431676	+
chr11	23431800	23478067	+
chr11	23480431	23520321	+
chr11	23521203	23730587	+
chr11	23796971	23849777	+
chr11	23849883	23886134	+
chr11	23893558	24455910	+
chr11	24456011	24496969	+
chr11	25082632	25537277	+
chr11	25537372	25630719	+
chr11	25631042	25734769	+
chr11	25781759	25924187	+
chr11	25926809	26045986	+
chr11	26047599	26189122	+
chr11	26208348	26309598	+
chr11	26663289	26994183	+
chr11	26996122	27040724	+
chr11	27127810	27471728	+
chr11	27482434	27483849	+
chr11	27484129	27506837	+
chr11	27698175	27806442	+
chr11	27806997	28056814	+
chr11	28056911	28108247	+
chr11	28333508	28352106	+
chr11	28527042	28679182	+
chr11	28683470	28702614	+
chr11	29063822	29159955	+
chr11	29266735	29275654	+
chr11	29276566	29276688	+
chr11	29276806	29391524	+
chr11	29393845	29445486	+
chr11	29457394	29519075	+
chr11	29552640	29594917	+
chr11	29630665	29713908	+
chr11	29881715	30167162	+
chr11	30167307	30231015	+
chr11	30235262	30323050	+
chr11	30338228	30368147	+
chr11	30368647	30425551	+
chr11	30429269	30584129	+
chr11	30630509	31205758	+
chr11	31205895	31305684	+
chr11	31314549	31369839	+
chr11	31431850	31509749	+
chr11	31783999	31812390	+
chr11	32105756	32132698	+
chr11	32143580	32435517	+
chr11	32458770	32583797	+
chr11	32606263	32758267	+
chr11	32758615	32829942	+
chr11	32858124	32893177	+
chr11	32993317	33015863	+
chr11	33033583	33039416	+
chr11	33105944	33161656	+
chr11	33191599	33237007	+
chr11	33237410	33256671	+
chr11	33357024	33403215	+
chr11	33403606	33450645	+
chr11	33450944	33542071	+
chr11	33674103	33774698	+
chr11	33775671	33776187	+
chr11	33779496	33804767	+
chr11	33805642	33810144	+
chr11	33811179	33860671	+
chr11	33860770	33880642	+
chr11	33881801	34051682	+
chr11	34101157	34105601	+
chr11	34147671	34189173	+
chr11	34189276	34430879	+
chr11	34431650	34438924	+
chr11	34472063	34570875	+
chr11	34573983	34621092	+
chr11	34661058	34709599	+
chr11	34710162	34742905	+
chr11	34743200	34915828	+
chr11	35020592	35138869	+
chr11	35232403	35281812	+
chr11	35286010	35374264	+
chr11	35374475	35419056	+
chr11	35421003	35618418	+
chr11	35620869	35656693	+
chr11	35661340	35662804	+
chr11	35818008	35943980	+
chr11	36232137	36296287	+
chr11	36465205	36510360	+
chr11	36510538	36510708	+
chr11	36593157	36594492	+
chr11	36659291	36696316	+
chr11	36697868	37278321	+
chr11	37278418	37725665	+
chr11	37726457	37938600	+
chr11	37954664	38211388	+
chr11	38212800	38498994	+
chr11	38500187	38646475	+
chr11	38674242	39161452	+
chr11	39161968	39261106	+
chr11	39261214	39873781	+
chr11	39874389	40351563	+
chr11	40351673	40759521	+
chr11	40759606	41394594	+
chr11	41426505	41538433	+
chr11	41538987	41660029	+
chr11	41660222	41714567	+
chr11	41836443	41855919	+
chr11	41875998	41876633	+
chr11	41877079	42939774	+
chr11	42939999	43311962	+
chr11	43344530	43358931	+
chr11	43494934	43522035	+
chr11	43523265	43556435	+
chr11	43856618	43880810	+
chr11	43920267	43921058	+
chr11	44001158	44047980	+
chr11	44059978	44065924	+
chr11	44084223	44095548	+
chr11	44245430	44468463	+
chr11	44470430	44564426	+
chr11	44620364	44629356	+
chr11	44629675	44656770	+
chr11	44656921	44726464	+
chr11	44932422	44973901	+
chr11	44978029	45095805	+
chr11	45235125	45253883	+
chr11	45254650	45355370	+
chr11	45366122	45371396	+
chr11	45388509	45399447	+
chr11	45400529	45514186	+
chr11	45514452	45582524	+
chr11	45583475	45651528	+
chr11	45652692	45722307	+
chr11	45744251	45771431	+
chr11	45772359	45804071	+
chr11	45813016	45813218	+
chr11	45825259	45847117	+
chr11	45883249	45885650	+
chr11	45906466	45921620	+
chr11	45929097	46116577	+
chr11	46117319	46142715	+
chr11	46143595	46171946	+
chr11	46177106	46238381	+
chr11	46239268	46244158	+
chr11	46244274	46277660	+
chr11	46321423	46332904	+
chr11	46380555	46380755	+
chr11	46383838	46617526	+
chr11	46674819	46700817	+
chr11	46705913	46719179	+
chr11	46739507	46846411	+
chr11	46874397	46936688	+
chr11	47164386	47214464	+
chr11	47239241	47248299	+
chr11	47269033	47269160	+
chr11	47330032	47400969	+
chr11	47401043	47407131	+
chr11	47416502	47565335	+
chr11	47584563	47586692	+
chr11	47589195	47796168	+
chr11	47796380	47841323	+
chr11	47841683	47980557	+
chr11	48170842	48216791	+
chr11	48217763	48227428	+
chr11	48228311	48245055	+
chr11	48246081	48263860	+
chr11	48264779	48306222	+
chr11	48307153	48324919	+
chr11	48328472	48420209	+
chr11	48421274	48488716	+
chr11	48489781	48492025	+
chr11	48492417	48496347	+
chr11	48497281	48512272	+
chr11	48513221	48526063	+
chr11	48526972	48579435	+
chr11	48580337	48589759	+
chr11	48590688	48610062	+
chr11	48611001	48627545	+
chr11	48628494	48880110	+
chr11	48885238	48893255	+
chr11	48898704	48907102	+
chr11	48908947	48945693	+
chr11	48951896	48959927	+
chr11	48961811	49027500	+
chr11	49038452	49067609	+
chr11	49069302	49081906	+
chr11	49083098	49092403	+
chr11	49092768	49110755	+
chr11	49111221	49305713	+
chr11	49379670	49406189	+
chr11	49406715	49558545	+
chr11	49810420	49817777	+
chr11	49825554	49850628	+
chr11	49862529	49874944	+
chr11	49876639	49882998	+
chr11	49884094	49923048	+
chr11	49923887	49952390	+
chr11	49953420	50032873	+
chr11	50033795	50170155	+
chr11	50190442	50268160	+
chr11	50269274	50290748	+
chr11	50290934	50298578	+
chr11	50304657	50307680	+
chr11	50361707	50409041	+
chr11	50422317	54591479	+
chr11	54592410	54659665	+
chr11	54660596	54662579	+
chr11	54663451	54667297	+
chr11	54668211	54682876	+
chr11	54683822	54692449	+
chr11	54693360	54706884	+
chr11	54707833	54724846	+
chr11	54725817	54855185	+
chr11	54855272	55262181	+
chr11	55271120	55279948	+
chr11	55280290	55282501	+
chr11	55282978	55318559	+
chr11	55319466	55325755	+
chr11	55326674	55343200	+
chr11	55344188	55367883	+
chr11	55368919	55388528	+
chr11	55389473	55411525	+
chr11	55411718	55430486	+
chr11	55430995	55431956	+
chr11	55432368	55444434	+
chr11	55445339	55466770	+
chr11	55467713	55475942	+
chr11	55476429	55477550	+
chr11	55478510	55491151	+
chr11	55492143	55509740	+
chr11	55510672	55537001	+
chr11	55537925	55554306	+
chr11	55555420	55572127	+
chr11	55573061	55638357	+
chr11	55639297	55650903	+
chr11	55651840	55665166	+
chr11	55666097	55673535	+
chr11	55674676	55683238	+
chr11	55684375	55714995	+
chr11	55715633	55726117	+
chr11	55727159	55754975	+
chr11	55755954	55773437	+
chr11	55774383	55786963	+
chr11	55787906	55795555	+
chr11	55796501	55811366	+
chr11	55812477	55819629	+
chr11	55820572	55827218	+
chr11	55828155	55838751	+
chr11	55839739	55855591	+
chr11	55856513	55863931	+
chr11	55881244	55883296	+
chr11	55891811	56030418	+
chr11	56031394	56054363	+
chr11	56055300	56071110	+
chr11	56072050	56082800	+
chr11	56083740	56093307	+
chr11	56094241	56105017	+
chr11	56106056	56122372	+
chr11	56123312	56165499	+
chr11	56165922	56176617	+
chr11	56177557	56252199	+
chr11	56253223	56275638	+
chr11	56276620	56318306	+
chr11	56319246	56335141	+
chr11	56336069	56346038	+
chr11	56346999	56357327	+
chr11	56358222	56360214	+
chr11	56361289	56375623	+
chr11	56376554	56381634	+
chr11	56382590	56393728	+
chr11	56394649	56412695	+
chr11	56413681	56448667	+
chr11	56449593	56495759	+
chr11	56496413	56509572	+
chr11	56510196	56628931	+
chr11	56629861	56663661	+
chr11	56664688	56690464	+
chr11	56690724	56700387	+
chr11	56701306	56740178	+
chr11	56741097	56743872	+
chr11	56743982	56848477	+
chr11	56878079	56890612	+
chr11	56927886	56970849	+
chr11	56972147	56988871	+
chr11	56989868	57018099	+
chr11	57018887	57029407	+
chr11	57029723	57037436	+
chr11	57037535	57045090	+
chr11	57045391	57055586	+
chr11	57056133	57181746	+
chr11	57191718	57325602	+
chr11	57327959	57338373	+
chr11	57370601	57450182	+
chr11	57450300	57451689	+
chr11	57452023	57460548	+
chr11	57477535	57510558	+
chr11	57510645	57542640	+
chr11	57550275	57597386	+
chr11	57614854	57638023	+
chr11	57661869	57667746	+
chr11	57701188	57712599	+
chr11	57819547	58005385	+
chr11	58005706	58023880	+
chr11	58181617	58190433	+
chr11	58191519	58214744	+
chr11	58215724	58579110	+
chr11	58625734	58627434	+
chr11	58628529	58665800	+
chr11	58665894	58685085	+
chr11	58691862	58878301	+
chr11	58893461	58905397	+
chr11	59050972	59086306	+
chr11	59094787	59107184	+
chr11	59127411	59142747	+
chr11	59155040	59171429	+
chr11	59208588	59255359	+
chr11	59259487	59364411	+
chr11	59365449	59443143	+
chr11	59444195	59456937	+
chr11	59457992	59477372	+
chr11	59478397	59491651	+
chr11	59492582	59503575	+
chr11	59504512	59514912	+
chr11	59515858	59531753	+
chr11	59532696	59616428	+
chr11	59639862	59669311	+
chr11	59676042	59713455	+
chr11	59805883	59898184	+
chr11	59899134	59938454	+
chr11	59995846	60024907	+
chr11	60031078	60040274	+
chr11	60048045	60056586	+
chr11	60071129	60077349	+
chr11	60078402	60088260	+
chr11	60098467	60280540	+
chr11	60308973	60334830	+
chr11	60417757	60429588	+
chr11	60455215	60455751	+
chr11	60470761	60492777	+
chr11	60507431	60515412	+
chr11	60542722	60615735	+
chr11	60687150	60699573	+
chr11	60715812	60729303	+
chr11	60744213	60756952	+
chr11	60776733	60785347	+
chr11	60801306	60842070	+
chr11	60851082	60867561	+
chr11	60875694	60906788	+
chr11	60909743	60913873	+
chr11	60923444	60924462	+
chr11	60937160	60971679	+
chr11	61020378	61055736	+
chr11	61067536	61102394	+
chr11	61127853	61203306	+
chr11	61213099	61222215	+
chr11	61251449	61333209	+
chr11	61354478	61362000	+
chr11	61369510	61391686	+
chr11	61398864	61429219	+
chr11	61490932	61496439	+
chr11	61500077	61508595	+
chr11	61508658	61508799	+
chr11	61511019	61588493	+
chr11	61607551	61615035	+
chr11	61639450	61680432	+
chr11	61747002	61752641	+
chr11	61788519	61792636	+
chr11	61867355	61937893	+
chr11	61938001	61949820	+
chr11	61965516	61967793	+
chr11	61969491	61974377	+
chr11	61974633	62123972	+
chr11	62153164	62169292	+
chr11	62169829	62190215	+
chr11	62193540	62208667	+
chr11	62213940	62242209	+
chr11	62244809	62270154	+
chr11	62273157	62330945	+
chr11	62331814	62337447	+
chr11	62393413	62405102	+
chr11	62423196	62463634	+
chr11	62463725	62537311	+
chr11	62542019	62545998	+
chr11	62547700	62606160	+
chr11	62606406	62611721	+
chr11	62615121	62665308	+
chr11	62668497	62670272	+
chr11	62673688	62707657	+
chr11	62709202	62728068	+
chr11	62740294	62761543	+
chr11	62766711	62771302	+
chr11	62787343	62787414	+
chr11	62790406	62832233	+
chr11	62834044	62856101	+
chr11	62888876	62909545	+
chr11	62918362	63046784	+
chr11	63048127	63137866	+
chr11	63369719	63369788	+
chr11	63410295	63469375	+
chr11	63470945	63506083	+
chr11	63516775	63536808	+
chr11	63546463	63616307	+
chr11	63621672	63632232	+
chr11	63632721	63637676	+
chr11	63658963	63681445	+
chr11	63759892	63813387	+
chr11	63827719	63838927	+
chr11	63911020	63938958	+
chr11	63957329	63970469	+
chr11	63970577	63974606	+
chr11	64001812	64035969	+
chr11	64119174	64185271	+
chr11	64204544	64206677	+
chr11	64223887	64225940	+
chr11	64234287	64234537	+
chr11	64238794	64241002	+
chr11	64244133	64245963	+
chr11	64248218	64251522	+
chr11	64269151	64270061	+
chr11	64289501	64291301	+
chr11	64304771	64305571	+
chr11	64316744	64318087	+
chr11	64321812	64340222	+
chr11	64357535	64359147	+
chr11	64372216	64420390	+
chr11	64432671	64449073	+
chr11	64451658	64500852	+
chr11	64505387	64531043	+
chr11	64532971	64555625	+
chr11	64572876	64590640	+
chr11	64602354	64646398	+
chr11	64659682	64778953	+
chr11	64779406	64881534	+
chr11	64881946	64917552	+
chr11	64934474	65014112	+
chr11	65040573	65040900	+
chr11	65044829	65084222	+
chr11	65088401	65089323	+
chr11	65116385	65117156	+
chr11	65117459	65118309	+
chr11	65119112	65122182	+
chr11	65127372	65147583	+
chr11	65147779	65170153	+
chr11	65173245	65180565	+
chr11	65212007	65213839	+
chr11	65242758	65261761	+
chr11	65305590	65314817	+
chr11	65322430	65333753	+
chr11	65353250	65354766	+
chr11	65357614	65367437	+
chr11	65375300	65386598	+
chr11	65413526	65422773	+
chr11	65445599	65455257	+
chr11	65466721	65497761	+
chr11	65506517	65525076	+
chr11	65538705	65561483	+
chr11	65561608	65570429	+
chr11	65574199	65576037	+
chr11	65650931	65695551	+
chr11	65695838	65711995	+
chr11	65719605	65726938	+
chr11	65728215	65745728	+
chr11	65771586	65787021	+
chr11	65797220	65833640	+
chr11	65856897	65857125	+
chr11	65867654	65879808	+
chr11	65883742	65890111	+
chr11	65891636	65919256	+
chr11	65921562	65945444	+
chr11	65959964	65961688	+
chr11	65979829	66002078	+
chr11	66004150	66011840	+
chr11	66013506	66050728	+
chr11	66069309	66070362	+
chr11	66244748	66257293	+
chr11	66267861	66268532	+
chr11	66277493	66278189	+
